ID,Genero,Casado,Edad,Graduado,Profesion,Experiencia laboral,Gastoscore,Family_Size,Generacion,Ingresos anuales brutos,Provincia,Digital_encuesta,Gasto_medio_mensual_cuota,Abandono,Dias_cliente
0.11901897269782509,0.0,1.0,0.42307692307692313,1.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.8592573753814854,0.6530612244897959,0.059782608695652176,0.0,0.0,0.03333333333333333
0.12003701989819528,0.0,0.0,0.1923076923076923,1.0,0.625,0.5,0.5,0.25,1.0,0.1149966090200068,0.6326530612244897,0.5489130434782609,0.0,0.0,0.8228070175438597
0.12105506709856548,1.0,1.0,0.846153846153846,0.0,1.0,0.0,0.5,0.0,0.0,0.49487962021024073,0.4693877551020408,0.15760869565217392,0.0,0.0,0.39473684210526316
0.12207311429893568,0.0,1.0,0.34615384615384615,0.0,0.5,0.0,1.0,0.5,0.3333333333333333,0.0843251949813496,0.4897959183673469,0.0,0.0,0.0,0.9929824561403507
0.12309116149930588,1.0,0.0,0.15384615384615385,0.0,0.75,0.5,0.5,0.5,1.0,0.13961512377076976,0.3877551020408163,0.6521739130434783,0.0,0.0,0.9368421052631578
0.12410920869967608,0.0,1.0,0.14102564102564102,0.0,0.5,1.0,1.0,0.125,1.0,0.08699559172600882,0.2857142857142857,0.7391304347826086,0.0,1.0,0.3824561403508772
0.12512725590004628,1.0,1.0,0.8717948717948718,1.0,1.0,0.0,0.5,0.0,0.0,0.9573669040352664,0.26530612244897955,0.11956521739130435,0.11764705882352944,0.0,0.7228070175438596
0.12623785284590466,0.0,0.0,0.14102564102564102,1.0,0.375,1.0,0.5,0.375,1.0,0.06456425907087149,0.04081632653061224,0.4293478260869565,0.0,1.0,0.5807017543859648
0.12725590004627488,1.0,1.0,0.7435897435897436,1.0,0.0,0.0,1.0,0.25,0.3333333333333333,0.6368853848762293,0.5918367346938775,0.15217391304347827,0.29411764705882354,0.0,0.43157894736842106
0.12827394724664506,1.0,1.0,0.6923076923076923,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.5112665310274669,0.7959183673469387,0.2608695652173913,0.0,1.0,0.5842105263157894
0.12929199444701528,0.0,0.0,0.11538461538461542,0.0,0.5,1.0,0.5,0.0,1.0,0.15771447948457107,0.5918367346938775,0.9782608695652174,0.0,1.0,0.256140350877193
0.13031004164738547,0.0,1.0,0.41025641025641024,1.0,0.5,0.0,1.0,0.125,0.3333333333333333,0.4653187521193625,0.2857142857142857,0.3858695652173913,0.11764705882352944,1.0,0.243859649122807
0.13132808884775568,0.0,1.0,0.34615384615384615,1.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.6168701254662599,0.8571428571428571,0.6304347826086957,0.11764705882352944,0.0,0.7842105263157895
0.13234613604812587,0.0,0.0,0.1282051282051282,1.0,0.375,1.0,0.5,0.375,1.0,0.057180400135639214,0.6938775510204082,0.625,0.0,0.0,0.11754385964912281
0.13336418324849608,0.0,1.0,0.3846153846153846,1.0,0.75,0.0,0.5,0.375,0.3333333333333333,0.4385469650729061,0.3061224489795918,0.5380434782608695,0.29411764705882354,0.0,0.16842105263157894
0.13438223044886627,1.0,1.0,0.8205128205128205,0.0,0.25,0.0,0.5,0.0,0.0,0.35346727704306546,0.7142857142857142,0.1902173913043478,0.0,0.0,0.4017543859649123
0.13540027764923646,0.0,1.0,0.34615384615384615,1.0,0.0,0.0,1.0,0.375,0.3333333333333333,0.07937436419125127,0.22448979591836732,0.4945652173913043,0.0,0.0,0.9456140350877192
0.13651087459509487,0.0,1.0,0.846153846153846,1.0,1.0,0.0,0.0,0.125,0.0,0.272371990505256,0.5306122448979591,0.0,0.11764705882352944,1.0,0.47543859649122805
0.13752892179546505,1.0,1.0,0.2435897435897436,1.0,0.0,0.5,1.0,0.25,1.0,0.1391488640217023,0.22448979591836732,0.8369565217391304,0.0,1.0,0.21403508771929824
0.13854696899583527,0.0,0.0,0.4358974358974359,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.953577483892845,0.42857142857142855,0.14130434782608695,0.11764705882352944,0.0,0.2385964912280702
0.13956501619620545,0.0,0.0,0.10256410256410259,1.0,0.375,1.0,0.5,0.5,1.0,0.056290267887419476,0.061224489795918366,0.7554347826086957,0.0,0.0,0.5578947368421052
0.14058306339657567,1.0,1.0,0.2692307692307693,0.0,0.25,0.5,1.0,0.5,1.0,0.2737962021024076,0.5102040816326531,0.4891304347826087,0.0,0.0,0.5929824561403508
0.14160111059694586,0.0,0.0,0.1923076923076923,0.0,0.375,0.5,0.5,0.5,1.0,0.06965920651068158,0.7142857142857142,0.358695652173913,0.0,0.0,0.43157894736842106
0.14261915779731607,1.0,1.0,0.5897435897435898,1.0,0.625,0.0,1.0,0.125,0.3333333333333333,0.3206002034587996,0.42857142857142855,0.44565217391304346,0.11764705882352944,0.0,0.7017543859649122
0.14363720499768626,0.0,1.0,0.3846153846153846,1.0,0.0,0.0,1.0,0.25,0.3333333333333333,0.09077653441844694,0.673469387755102,0.532608695652174,0.0,1.0,0.2807017543859649
0.14465525219805647,0.0,1.0,0.4358974358974359,1.0,0.125,0.0,1.0,0.25,0.3333333333333333,0.34953374025093253,0.3469387755102041,0.0,0.0,0.0,0.6929824561403508
0.14567329939842666,1.0,0.0,0.1923076923076923,1.0,0.0,0.5,0.5,0.5,1.0,0.060639199728721616,0.5510204081632653,0.5489130434782609,0.0,0.0,0.042105263157894736
0.14678389634428507,0.0,1.0,0.3076923076923077,1.0,0.0,0.0,0.5,0.25,0.3333333333333333,0.08699559172600882,0.6530612244897959,0.30434782608695654,0.0,0.0,0.057894736842105256
0.14780194354465526,1.0,1.0,0.5769230769230769,0.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.08989487962021026,0.26530612244897955,0.4076086956521739,0.0,0.0,0.312280701754386
0.14881999074502544,1.0,1.0,0.42307692307692313,1.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.22009155645981687,0.3061224489795918,0.059782608695652176,0.0,1.0,0.48771929824561405
0.14983803794539566,1.0,1.0,0.8974358974358974,1.0,0.25,0.0,0.0,0.125,0.0,0.4273991183452018,0.8979591836734693,0.30978260869565216,0.11764705882352944,0.0,0.6175438596491227
0.15085608514576584,0.0,1.0,0.7307692307692307,1.0,1.0,0.0,0.5,0.125,0.3333333333333333,0.14803323160393356,0.8979591836734693,0.33695652173913043,0.0,0.0,0.3912280701754386
0.15187413234613606,1.0,0.0,0.17948717948717952,1.0,0.0,0.5,0.5,0.125,1.0,0.05674805018650392,0.9387755102040816,0.41304347826086957,0.0,1.0,0.3508771929824562
0.15289217954650625,0.0,1.0,0.7564102564102564,1.0,1.0,0.0,0.0,0.125,0.0,0.42722956934554085,0.04081632653061224,0.6467391304347826,0.11764705882352944,1.0,0.18947368421052632
0.15391022674687646,1.0,1.0,0.4487179487179487,1.0,0.0,0.0,1.0,0.375,0.3333333333333333,0.6288318073923365,0.8775510204081632,0.07065217391304347,0.29411764705882354,0.0,0.5263157894736842
0.15492827394724665,0.0,0.0,0.0641025641025641,0.0,0.5,1.0,0.5,0.0,0.6666666666666666,0.1402594099694812,0.5306122448979591,0.875,0.0,0.0,0.8052631578947368
0.15594632114761683,0.0,0.0,0.02564102564102566,0.0,0.375,1.0,0.5,0.625,0.6666666666666666,0.062410986775178035,0.7142857142857142,1.0,0.0,0.0,0.8543859649122807
0.15705691809347525,0.0,0.0,0.05128205128205132,0.0,0.375,1.0,0.5,0.25,0.6666666666666666,0.07746693794506612,0.4081632653061224,0.8532608695652174,0.0,0.0,0.6684210526315789
0.15807496529384546,0.0,0.0,0.17948717948717952,1.0,0.5,0.5,0.5,0.0,1.0,0.13271447948457105,0.4897959183673469,0.07608695652173914,0.0,0.0,0.17192982456140352
0.15909301249421565,0.0,1.0,0.2564102564102564,1.0,0.0,0.5,1.0,0.125,1.0,0.1895642590708715,0.0,0.08695652173913043,0.0,0.0,0.7929824561403508
0.16011105969458583,1.0,1.0,0.47435897435897434,0.0,0.875,0.0,1.0,0.5,0.3333333333333333,0.9204052221091896,0.3061224489795918,0.6086956521739131,1.0,0.0,0.8385964912280701
0.16112910689495605,0.0,0.0,0.15384615384615385,1.0,0.0,0.5,0.5,0.0,1.0,0.08209562563580874,0.4897959183673469,0.06521739130434782,0.0,0.0,0.7175438596491228
0.16214715409532623,1.0,1.0,0.3076923076923077,1.0,0.0,0.0,1.0,0.375,0.3333333333333333,0.884393014581214,0.7142857142857142,0.2717391304347826,0.0,0.0,0.5087719298245613
0.16316520129569645,0.0,0.0,0.3076923076923077,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.6660647677178706,0.4897959183673469,0.6032608695652174,0.11764705882352944,0.0,0.7210526315789473
0.16418324849606664,1.0,1.0,0.28205128205128205,1.0,0.0,0.0,0.5,0.125,1.0,0.0805612071888776,0.4081632653061224,0.3913043478260869,0.0,0.0,0.8719298245614034
0.16520129569643685,0.0,1.0,0.9487179487179487,0.0,1.0,0.0,0.5,0.0,0.0,0.4671329264157342,0.6938775510204082,0.16847826086956522,0.0,1.0,0.4105263157894737
0.16621934289680704,0.0,0.0,0.03846153846153849,0.0,0.625,1.0,0.5,0.25,0.6666666666666666,0.010859613428280776,0.02040816326530612,0.9456521739130435,0.0,0.0,0.4017543859649123
0.16732993984266545,0.0,1.0,0.3205128205128205,0.0,0.5,0.0,1.0,0.125,0.3333333333333333,0.5717870464564259,0.7755102040816326,0.21195652173913043,0.5294117647058822,0.0,0.20350877192982458
0.16834798704303564,1.0,1.0,0.3076923076923077,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.9431247880637506,0.02040816326530612,0.28804347826086957,0.11764705882352944,0.0,0.12280701754385964
0.16936603424340582,1.0,1.0,0.4871794871794872,1.0,0.0,0.0,1.0,0.25,0.3333333333333333,0.7034333672431332,0.24489795918367346,0.375,0.29411764705882354,1.0,0.24912280701754386
0.17038408144377604,0.0,1.0,0.33333333333333337,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.11624279416751443,0.2857142857142857,0.8097826086956521,0.0,0.0,0.4842105263157895
0.17140212864414622,1.0,1.0,0.33333333333333337,0.0,0.25,0.0,0.5,0.125,0.3333333333333333,0.5474059003051883,0.8571428571428571,0.3858695652173913,0.5294117647058822,1.0,0.1298245614035088
0.17242017584451644,1.0,1.0,0.42307692307692313,1.0,0.0,0.0,1.0,0.375,0.3333333333333333,0.5649118345201765,0.8775510204081632,0.2391304347826087,0.29411764705882354,0.0,0.41403508771929826
0.17343822304488662,1.0,1.0,0.5769230769230769,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.34162427941675144,0.24489795918367346,0.6467391304347826,0.11764705882352944,0.0,0.9368421052631578
0.17445627024525684,1.0,1.0,0.3205128205128205,1.0,0.25,0.0,1.0,0.25,0.3333333333333333,0.9011698880976604,0.24489795918367346,0.6521739130434783,0.0,0.0,0.8456140350877193
0.17547431744562703,0.0,1.0,0.17948717948717952,1.0,0.0,0.5,1.0,0.125,1.0,0.1557477110885046,0.836734693877551,0.5054347826086957,0.0,1.0,0.20701754385964916
0.17649236464599724,0.0,1.0,0.4358974358974359,1.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.8413190912173618,0.6122448979591836,0.6086956521739131,0.0,1.0,0.1929824561403509
0.17769551133734382,1.0,1.0,0.6923076923076923,1.0,0.25,0.0,0.5,0.125,0.3333333333333333,0.8560528992878942,0.8571428571428571,0.08152173913043478,0.11764705882352944,0.0,0.7807017543859649
0.17871355853771403,1.0,1.0,0.2435897435897436,0.0,0.0,0.5,1.0,0.125,1.0,0.09993218040013566,0.22448979591836732,0.17391304347826086,0.0,0.0,0.8192982456140351
0.17973160573808422,0.0,0.0,0.11538461538461542,1.0,0.375,1.0,0.5,0.25,1.0,0.080451000339098,0.2857142857142857,0.6141304347826086,0.0,0.0,0.2894736842105263
0.18074965293845444,1.0,1.0,0.01282051282051283,0.0,0.375,1.0,0.5,0.25,0.6666666666666666,0.05405222109189556,0.6530612244897959,0.6739130434782609,0.0,1.0,0.5508771929824561
0.18176770013882462,0.0,1.0,0.10256410256410259,0.0,0.5,1.0,1.0,0.875,1.0,0.1074432010851136,0.44897959183673464,0.6739130434782609,0.0,0.0,0.19473684210526315
0.1827857473391948,0.0,1.0,0.2948717948717948,1.0,0.375,0.0,0.5,0.125,1.0,0.9101983723296034,0.8979591836734693,0.4891304347826087,0.11764705882352944,1.0,0.26666666666666666
0.18380379453956502,1.0,1.0,0.6282051282051282,1.0,0.875,0.0,0.5,0.125,0.3333333333333333,0.47462699220074606,0.9591836734693877,0.2608695652173913,0.11764705882352944,0.0,0.5263157894736842
0.1848218417399352,1.0,0.0,0.0641025641025641,0.0,0.375,1.0,0.5,0.25,0.6666666666666666,0.11689555781620889,0.42857142857142855,0.875,0.0,0.0,0.1754385964912281
0.18583988894030543,0.0,0.0,0.0641025641025641,0.0,0.375,1.0,0.5,0.25,0.6666666666666666,0.11122414377755171,0.9183673469387754,0.875,0.0,0.0,0.8526315789473684
0.1868579361406756,0.0,1.0,0.4871794871794872,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.5350203458799594,0.8775510204081632,0.048913043478260865,0.11764705882352944,1.0,0.368421052631579
0.18796853308653402,1.0,0.0,0.20512820512820512,1.0,0.625,0.5,0.5,0.125,1.0,0.0873685995252628,0.3061224489795918,0.10326086956521739,0.0,0.0,0.8508771929824561
0.1889865802869042,0.0,1.0,0.4487179487179487,0.0,0.5,0.0,1.0,0.375,0.3333333333333333,0.2610630722278739,0.2040816326530612,0.10869565217391304,0.0,1.0,0.19473684210526315
0.19000462748727442,0.0,1.0,0.717948717948718,1.0,0.5,0.0,0.5,0.125,0.3333333333333333,0.8841047812817904,0.44897959183673464,0.23369565217391303,0.11764705882352944,1.0,0.5894736842105263
0.1910226746876446,1.0,0.0,0.2692307692307693,1.0,0.0,0.5,0.5,0.0,1.0,0.8444133604611732,0.061224489795918366,0.34782608695652173,0.11764705882352944,0.0,0.04035087719298245
0.19204072188801483,0.0,0.0,0.02564102564102566,0.0,0.75,1.0,0.5,0.375,0.6666666666666666,0.06198711427602577,0.5306122448979591,0.8913043478260869,0.0,0.0,0.3649122807017544
0.193058769088385,0.0,1.0,0.9487179487179487,0.0,1.0,0.0,0.0,0.0,0.0,0.6045184808409632,0.7142857142857142,0.1793478260869565,0.5294117647058822,0.0,0.45263157894736844
0.1940768162887552,0.0,1.0,0.4358974358974359,1.0,0.625,0.0,1.0,0.375,0.3333333333333333,0.08442692438114616,0.8775510204081632,0.45652173913043476,0.0,0.0,0.6122807017543859
0.19509486348912541,1.0,0.0,0.0,0.0,0.375,1.0,0.5,0.25,0.6666666666666666,0.012826381824347241,0.5918367346938775,0.6358695652173912,0.0,0.0,0.43333333333333335
0.1961129106894956,0.0,1.0,0.47435897435897434,1.0,0.625,0.0,1.0,0.125,0.3333333333333333,0.27867073584265856,0.24489795918367346,0.43478260869565216,0.11764705882352944,1.0,0.18947368421052632
0.19713095788986582,1.0,1.0,0.10256410256410259,0.0,0.625,1.0,1.0,0.125,1.0,0.11055442522889117,0.6530612244897959,0.42391304347826086,0.0,1.0,0.14385964912280702
0.1982415548357242,1.0,1.0,0.5384615384615384,0.0,0.25,0.0,0.0,0.125,0.3333333333333333,0.13624957612750085,0.8979591836734693,0.5815217391304348,0.0,0.0,0.3649122807017544
0.1992596020360944,1.0,0.0,0.6153846153846154,1.0,1.0,0.0,0.5,0.0,0.3333333333333333,0.97647507629705,0.9795918367346939,0.1902173913043478,0.11764705882352944,0.0,0.8350877192982455
0.2002776492364646,0.0,0.0,0.2435897435897436,1.0,0.0,0.5,0.5,0.25,1.0,0.11041878602916244,0.061224489795918366,0.2826086956521739,0.0,0.0,0.34385964912280703
0.20129569643683481,1.0,1.0,0.14102564102564102,1.0,0.5,1.0,1.0,0.125,1.0,0.093421498813157,0.7551020408163265,0.5271739130434783,0.0,0.0,0.5859649122807017
0.202313743637205,0.0,0.0,0.14102564102564102,1.0,0.0,1.0,0.5,0.25,1.0,0.08098507968802984,0.7142857142857142,0.4782608695652174,0.0,0.0,0.4421052631578947
0.2033317908375752,1.0,0.0,0.02564102564102566,0.0,0.375,1.0,0.5,0.5,0.6666666666666666,0.025449304849101406,0.9591836734693877,0.34239130434782605,0.0,0.0,0.5105263157894736
0.2043498380379454,0.0,0.0,0.1282051282051282,0.0,0.125,1.0,0.5,0.0,1.0,0.14530349270939302,0.9591836734693877,0.22826086956521738,0.0,0.0,0.8807017543859649
0.2053678852383156,0.0,0.0,0.5384615384615384,0.0,0.5,0.0,0.5,0.0,0.3333333333333333,0.4851305527297389,0.5714285714285714,0.3967391304347826,0.0,0.0,0.8614035087719298
0.2063859324386858,1.0,1.0,0.3846153846153846,1.0,0.0,0.0,1.0,0.375,0.3333333333333333,0.3110291624279417,0.673469387755102,0.059782608695652176,0.0,0.0,0.9701754385964912
0.207403979639056,1.0,0.0,0.10256410256410259,1.0,0.375,1.0,0.5,0.375,1.0,0.10117836554764328,0.3061224489795918,0.5,0.0,0.0,0.005263157894736838
0.2085145765849144,1.0,0.0,0.3076923076923077,0.0,0.75,0.0,0.5,0.0,0.3333333333333333,0.2985334011529332,0.7959183673469387,0.2554347826086956,0.0,1.0,0.4368421052631579
0.2095326237852846,0.0,1.0,0.10256410256410259,1.0,0.375,1.0,0.5,0.125,1.0,0.06363173957273652,0.02040816326530612,0.3804347826086956,0.0,0.0,0.6684210526315789
0.2105506709856548,0.0,1.0,0.7820512820512819,0.0,1.0,0.0,0.0,0.125,0.0,0.4424974567650051,0.18367346938775508,0.6195652173913043,0.0,0.0,0.6982456140350877
0.211568718186025,0.0,0.0,0.0641025641025641,0.0,0.375,1.0,0.5,0.375,0.6666666666666666,0.1594354018311292,0.3061224489795918,0.9728260869565217,0.0,0.0,0.5491228070175438
0.2125867653863952,0.0,1.0,0.6923076923076923,1.0,1.0,0.0,0.0,0.125,0.3333333333333333,0.17150729060698544,0.32653061224489793,0.005434782608695652,0.0,0.0,0.4719298245614035
0.2136048125867654,1.0,0.0,0.03846153846153849,0.0,0.375,1.0,0.5,0.375,0.6666666666666666,0.052611054594777884,0.3061224489795918,0.8478260869565217,0.0,0.0,0.39649122807017545
0.21462285978713558,0.0,0.0,0.28205128205128205,1.0,0.0,0.0,0.5,0.0,1.0,0.3256188538487623,0.9999999999999999,0.05434782608695652,0.11764705882352944,0.0,0.48771929824561405
0.2156409069875058,1.0,0.0,0.14102564102564102,0.0,0.375,1.0,0.5,0.375,1.0,0.056188538487622924,0.7142857142857142,0.625,0.0,1.0,0.16842105263157894
0.21665895418787598,0.0,0.0,0.1923076923076923,0.0,0.375,0.5,0.5,0.5,1.0,0.09342997626314006,0.14285714285714285,0.2554347826086956,0.0,0.0,0.12105263157894738
0.2176770013882462,0.0,0.0,0.20512820512820512,1.0,1.0,0.5,0.5,0.375,1.0,0.1430230586639539,0.14285714285714285,0.3913043478260869,0.0,1.0,0.17017543859649123
0.21878759833410458,0.0,1.0,0.5384615384615384,0.0,1.0,0.0,0.0,0.375,0.3333333333333333,0.4101305527297389,0.5714285714285714,0.6086956521739131,0.0,0.0,0.6578947368421052
0.2198056455344748,0.0,1.0,0.4871794871794872,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.2481688708036623,0.18367346938775508,0.02717391304347826,0.11764705882352944,0.0,0.5964912280701754
0.22082369273484498,1.0,1.0,0.5512820512820513,0.0,0.25,0.0,0.0,0.5,0.3333333333333333,0.6026958290946083,0.12244897959183673,0.44565217391304346,0.0,0.0,0.9456140350877192
0.2218417399352152,0.0,1.0,0.5769230769230769,1.0,0.0,0.0,1.0,0.25,0.3333333333333333,0.4651237707697525,0.8979591836734693,0.03804347826086957,0.29411764705882354,1.0,0.3157894736842105
0.22285978713558538,0.0,1.0,0.10256410256410259,1.0,0.375,1.0,0.0,0.375,1.0,0.16142760257714478,0.0,0.8206521739130435,0.0,0.0,0.4263157894736842
0.2238778343359556,1.0,1.0,0.5769230769230769,1.0,0.0,0.0,1.0,0.625,0.3333333333333333,0.6142760257714479,0.14285714285714285,0.5543478260869565,0.0,0.0,0.4456140350877193
0.22489588153632578,0.0,1.0,0.2564102564102564,1.0,0.0,0.5,0.5,0.375,1.0,0.5868599525262801,0.14285714285714285,0.30434782608695654,0.0,0.0,0.21052631578947367
0.22591392873669597,1.0,1.0,0.2692307692307693,1.0,0.875,0.5,0.5,0.125,1.0,0.9131400474737199,0.6530612244897959,0.5760869565217391,0.11764705882352944,0.0,0.15789473684210528
0.22693197593706618,1.0,0.0,0.05128205128205132,0.0,0.625,1.0,0.5,0.25,0.6666666666666666,0.06989657511020686,0.673469387755102,0.7934782608695652,0.0,0.0,0.7017543859649122
0.22795002313743637,1.0,1.0,0.34615384615384615,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.48819938962360127,0.836734693877551,0.45652173913043476,0.11764705882352944,0.0,0.1
0.22906062008329478,1.0,1.0,0.3205128205128205,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.8694642251610716,0.061224489795918366,0.5489130434782609,0.11764705882352944,0.0,0.0912280701754386
0.23007866728366497,0.0,0.0,0.03846153846153849,0.0,0.5,1.0,0.5,0.5,0.6666666666666666,0.02123601220752798,0.7551020408163265,0.7989130434782609,0.0,0.0,0.9105263157894736
0.23109671448403518,0.0,0.0,0.4358974358974359,0.0,0.5,0.0,0.5,0.0,0.3333333333333333,0.8675737538148525,0.7346938775510203,0.021739130434782608,0.5294117647058822,0.0,0.6385964912280702
0.23211476168440537,1.0,0.0,0.28205128205128205,1.0,0.625,0.0,0.5,0.0,1.0,0.24927941675144116,0.3469387755102041,0.1467391304347826,0.11764705882352944,0.0,0.5982456140350877
0.23313280888477558,1.0,1.0,0.41025641025641024,0.0,0.0,0.0,1.0,0.375,0.3333333333333333,0.6583587656832826,0.9999999999999999,0.5706521739130435,0.0,0.0,0.5771929824561403
0.23415085608514577,1.0,1.0,0.7307692307692307,1.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.9460918955578164,0.9387755102040816,0.5815217391304348,0.29411764705882354,0.0,0.02807017543859649
0.23516890328551598,0.0,0.0,0.17948717948717952,0.0,0.5,0.5,0.5,0.375,1.0,0.05469650729060699,0.2040816326530612,0.30434782608695654,0.0,0.0,0.48771929824561405
0.23618695048588617,0.0,1.0,0.8974358974358974,0.0,1.0,0.0,1.0,0.125,0.0,0.24378602916242798,0.22448979591836732,0.30978260869565216,0.0,0.0,0.07017543859649122
0.23720499768625636,0.0,1.0,0.46153846153846156,0.0,0.25,0.0,0.5,0.0,0.3333333333333333,0.9407002373685995,0.12244897959183673,0.33695652173913043,0.5294117647058822,0.0,0.5350877192982456
0.23822304488662657,0.0,0.0,0.33333333333333337,0.0,0.125,0.0,0.5,0.0,0.3333333333333333,0.8194896575110207,0.32653061224489793,0.46195652173913043,0.5294117647058822,1.0,0.4403508771929825
0.23933364183248496,1.0,0.0,0.28205128205128205,1.0,0.0,0.0,0.5,0.25,1.0,0.10999491353001017,0.26530612244897955,0.40217391304347827,0.0,0.0,0.07719298245614037
0.24035168903285517,1.0,1.0,0.0,0.0,0.25,1.0,0.0,0.375,0.6666666666666666,0.08011190233977619,0.8163265306122448,0.266304347826087,0.0,0.0,0.8508771929824561
0.24136973623322536,1.0,1.0,0.4487179487179487,1.0,0.0,0.0,1.0,0.25,0.3333333333333333,0.878017972193964,0.673469387755102,0.010869565217391304,0.29411764705882354,0.0,0.387719298245614
0.24238778343359557,0.0,0.0,0.39743589743589747,1.0,0.625,0.0,0.5,0.0,0.3333333333333333,0.3312139708375721,0.8979591836734693,0.4945652173913043,0.11764705882352944,0.0,0.3912280701754386
0.24340583063396576,0.0,1.0,0.7564102564102564,0.0,1.0,0.0,0.0,0.25,0.0,0.17422007460155986,0.8163265306122448,0.20108695652173914,0.0,0.0,0.3385964912280702
